  0.180242E-05  0.224925E-05  0.279664E-05  0.346475E-05  0.427713E-05
  0.526106E-05  0.644792E-05  0.787341E-05  0.957773E-05  0.116056E-04
  0.140062E-04  0.168328E-04  0.201421E-04  0.239943E-04  0.284513E-04
  0.335767E-04  0.394348E-04  0.460897E-04  0.536044E-04  0.620406E-04
  0.714574E-04  0.819107E-04  0.934528E-04  0.106131E-03  0.119988E-03
  0.135060E-03  0.151377E-03  0.168963E-03  0.187834E-03  0.208001E-03
  0.229466E-03  0.252225E-03  0.276267E-03  0.301577E-03  0.328132E-03
  0.355901E-03  0.384851E-03  0.414941E-03  0.446125E-03  0.478355E-03
  0.511573E-03  0.545720E-03  0.580733E-03  0.616543E-03  0.653077E-03
  0.690262E-03  0.728018E-03  0.766263E-03  0.804913E-03  0.843881E-03
  0.883078E-03  0.922411E-03  0.961791E-03  0.100113E-02  0.104032E-02
  0.107929E-02  0.111792E-02  0.115614E-02  0.119384E-02  0.123093E-02
  0.126733E-02  0.130293E-02  0.133765E-02  0.137141E-02  0.140412E-02
  0.143570E-02  0.146606E-02  0.149514E-02  0.152285E-02  0.154913E-02
  0.157391E-02  0.159714E-02  0.161876E-02  0.163872E-02  0.165698E-02

  0.000000E+00  0.100016E-08  0.231260E-08  0.394208E-08  0.600084E-08
  0.864749E-08  0.120933E-07  0.166148E-07  0.225702E-07  0.304188E-07
  0.407454E-07  0.542883E-07  0.719744E-07  0.949618E-07  0.124694E-06
  0.162952E-06  0.211930E-06  0.274321E-06  0.353423E-06  0.453257E-06
  0.578715E-06  0.735722E-06  0.931437E-06  0.117448E-05  0.147520E-05
  0.184591E-05  0.230129E-05  0.285865E-05  0.353839E-05  0.436427E-05
  0.536386E-05  0.656885E-05  0.801525E-05  0.974369E-05  0.117993E-04
  0.142319E-04  0.170951E-04  0.204465E-04  0.243467E-04  0.288586E-04
  0.340469E-04  0.399766E-04  0.467130E-04  0.543207E-04  0.628624E-04
  0.723990E-04  0.829883E-04  0.946842E-04  0.107537E-03  0.121590E-03
  0.136883E-03  0.153450E-03  0.171316E-03  0.190501E-03  0.211019E-03
  0.232876E-03  0.256073E-03  0.280603E-03  0.306453E-03  0.333605E-03
  0.362035E-03  0.391712E-03  0.422601E-03  0.454662E-03  0.487849E-03
  0.522111E-03  0.557394E-03  0.593638E-03  0.630778E-03  0.668748E-03
  0.707476E-03  0.746886E-03  0.786899E-03  0.827435E-03  0.868407E-03
  0.909731E-03  0.951315E-03  0.993069E-03  0.103490E-02  0.107671E-02
  0.111840E-02  0.115990E-02  0.120109E-02  0.124188E-02  0.128217E-02
  0.132188E-02  0.136090E-02  0.139914E-02  0.143652E-02  0.147294E-02
  0.150832E-02  0.154256E-02  0.157559E-02  0.160733E-02  0.163770E-02
  0.166662E-02  0.169403E-02  0.171986E-02  0.174406E-02  0.176656E-02

  0.000000E+00  0.105165E-08  0.241936E-08  0.411465E-08  0.625497E-08
  0.900500E-08  0.125833E-07  0.172756E-07  0.234511E-07  0.315824E-07
  0.422701E-07  0.562715E-07  0.745357E-07  0.982456E-07  0.128869E-06
  0.168219E-06  0.218535E-06  0.282557E-06  0.363634E-06  0.465846E-06
  0.594149E-06  0.754547E-06  0.954282E-06  0.120207E-05  0.150835E-05
  0.188558E-05  0.234858E-05  0.291483E-05  0.360489E-05  0.444273E-05
  0.545618E-05  0.667716E-05  0.814202E-05  0.989172E-05  0.119718E-04
  0.144324E-04  0.173278E-04  0.207162E-04  0.246587E-04  0.292190E-04
  0.344624E-04  0.404551E-04  0.472633E-04  0.549525E-04  0.635871E-04
  0.732291E-04  0.839379E-04  0.957693E-04  0.108775E-03  0.123001E-03
  0.138490E-03  0.155276E-03  0.173389E-03  0.192852E-03  0.213680E-03
  0.235885E-03  0.259470E-03  0.284433E-03  0.310764E-03  0.338449E-03
  0.367469E-03  0.397798E-03  0.429405E-03  0.462255E-03  0.496307E-03
  0.531516E-03  0.567831E-03  0.605198E-03  0.643557E-03  0.682847E-03
  0.722998E-03  0.763941E-03  0.805599E-03  0.847896E-03  0.890749E-03
  0.934074E-03  0.977784E-03  0.102179E-02  0.106600E-02  0.111031E-02
  0.115464E-02  0.119889E-02  0.124296E-02  0.128675E-02  0.133017E-02
  0.137312E-02  0.141550E-02  0.145721E-02  0.149817E-02  0.153827E-02
  0.157743E-02  0.161555E-02  0.165254E-02  0.168833E-02  0.172281E-02
  0.175593E-02  0.178759E-02  0.181772E-02  0.184627E-02  0.187315E-02

  0.000000E+00  0.110258E-08  0.252424E-08  0.428330E-08  0.650228E-08
  0.935157E-08  0.130567E-07  0.179118E-07  0.242961E-07  0.326945E-07
  0.437218E-07  0.581522E-07  0.769542E-07  0.101333E-06  0.132783E-06
  0.173146E-06  0.224688E-06  0.290184E-06  0.373033E-06  0.477367E-06
  0.608197E-06  0.771589E-06  0.974859E-06  0.122680E-05  0.153795E-05
  0.192086E-05  0.239045E-05  0.296436E-05  0.366329E-05  0.451142E-05
  0.553671E-05  0.677135E-05  0.825195E-05  0.100197E-04  0.121206E-04
  0.146050E-04  0.175277E-04  0.209473E-04  0.249255E-04  0.295267E-04
  0.348168E-04  0.408628E-04  0.477316E-04  0.554899E-04  0.642030E-04
  0.739343E-04  0.847444E-04  0.966907E-04  0.109826E-03  0.124200E-03
  0.139855E-03  0.156828E-03  0.175153E-03  0.194853E-03  0.215949E-03
  0.238453E-03  0.262372E-03  0.287708E-03  0.314456E-03  0.342605E-03
  0.372140E-03  0.403039E-03  0.435276E-03  0.468821E-03  0.503637E-03
  0.539685E-03  0.576919E-03  0.615290E-03  0.654744E-03  0.695223E-03
  0.736663E-03  0.778999E-03  0.822161E-03  0.866074E-03  0.910660E-03
  0.955839E-03  0.100153E-02  0.104763E-02  0.109407E-02  0.114075E-02
  0.118757E-02  0.123444E-02  0.128126E-02  0.132794E-02  0.137436E-02
  0.142045E-02  0.146609E-02  0.151118E-02  0.155564E-02  0.159936E-02
  0.164224E-02  0.168419E-02  0.172511E-02  0.176492E-02  0.180353E-02
  0.184084E-02  0.187678E-02  0.191126E-02  0.194421E-02  0.197555E-02

  0.000000E+00  0.115313E-08  0.262766E-08  0.444872E-08  0.674373E-08
  0.968857E-08  0.135153E-07  0.185257E-07  0.251086E-07  0.337596E-07
  0.451066E-07  0.599386E-07  0.792412E-07  0.104240E-06  0.136450E-06
  0.177741E-06  0.230406E-06  0.297255E-06  0.381715E-06  0.487954E-06
  0.621040E-06  0.787097E-06  0.993499E-06  0.124911E-05  0.156455E-05
  0.195245E-05  0.242785E-05  0.300849E-05  0.371519E-05  0.457228E-05
  0.560793E-05  0.685450E-05  0.834880E-05  0.101323E-04  0.122513E-04
  0.147564E-04  0.177029E-04  0.211498E-04  0.251591E-04  0.297959E-04
  0.351266E-04  0.412189E-04  0.481406E-04  0.559592E-04  0.647407E-04
  0.745498E-04  0.854482E-04  0.974946E-04  0.110744E-03  0.125246E-03
  0.141046E-03  0.158183E-03  0.176692E-03  0.196600E-03  0.217929E-03
  0.240695E-03  0.264908E-03  0.290571E-03  0.317685E-03  0.346242E-03
  0.376230E-03  0.407632E-03  0.440427E-03  0.474588E-03  0.510085E-03
  0.546881E-03  0.584937E-03  0.624208E-03  0.664646E-03  0.706198E-03
  0.748806E-03  0.792409E-03  0.836942E-03  0.882336E-03  0.928517E-03
  0.975408E-03  0.102293E-02  0.107100E-02  0.111952E-02  0.116842E-02
  0.121759E-02  0.126695E-02  0.131639E-02  0.136582E-02  0.141513E-02
  0.146424E-02  0.151303E-02  0.156141E-02  0.160927E-02  0.165652E-02
  0.170305E-02  0.174877E-02  0.179358E-02  0.183738E-02  0.188008E-02
  0.192158E-02  0.196180E-02  0.200064E-02  0.203803E-02  0.207388E-02

  0.000000E+00  0.120320E-08  0.272931E-08  0.461029E-08  0.697834E-08
  0.100145E-07  0.139569E-07  0.191145E-07  0.258844E-07  0.347723E-07
  0.464173E-07  0.616216E-07  0.813859E-07  0.106952E-06  0.139856E-06
  0.181988E-06  0.235667E-06  0.303730E-06  0.389635E-06  0.497589E-06
  0.632691E-06  0.801104E-06  0.101026E-05  0.126910E-05  0.158829E-05
  0.198057E-05  0.246103E-05  0.304754E-05  0.376102E-05  0.462594E-05
  0.567060E-05  0.692753E-05  0.843376E-05  0.102310E-04  0.123657E-04
  0.148889E-04  0.178561E-04  0.213266E-04  0.253630E-04  0.300307E-04
  0.353968E-04  0.415294E-04  0.484971E-04  0.563680E-04  0.652092E-04
  0.750860E-04  0.860613E-04  0.981948E-04  0.111543E-03  0.126156E-03
  0.142083E-03  0.159363E-03  0.178032E-03  0.198121E-03  0.219654E-03
  0.242648E-03  0.267117E-03  0.293067E-03  0.320501E-03  0.349415E-03
  0.379800E-03  0.411645E-03  0.444931E-03  0.479635E-03  0.515733E-03
  0.553192E-03  0.591977E-03  0.632050E-03  0.673366E-03  0.715879E-03
  0.759537E-03  0.804283E-03  0.850057E-03  0.896796E-03  0.944431E-03
  0.992890E-03  0.104210E-02  0.109197E-02  0.114243E-02  0.119340E-02
  0.124477E-02  0.129645E-02  0.134837E-02  0.140040E-02  0.145247E-02
  0.150446E-02  0.155628E-02  0.160781E-02  0.165897E-02  0.170965E-02
  0.175974E-02  0.180915E-02  0.185776E-02  0.190549E-02  0.195222E-02
  0.199788E-02  0.204235E-02  0.208555E-02  0.212738E-02  0.216776E-02

  0.000000E+00  0.125270E-08  0.282884E-08  0.476735E-08  0.720503E-08
  0.103278E-07  0.143793E-07  0.196751E-07  0.266196E-07  0.357274E-07
  0.476476E-07  0.631937E-07  0.833793E-07  0.109461E-06  0.142991E-06
  0.185879E-06  0.240464E-06  0.309606E-06  0.396793E-06  0.506261E-06
  0.643144E-06  0.813645E-06  0.102524E-05  0.128689E-05  0.160936E-05
  0.200543E-05  0.249031E-05  0.308191E-05  0.380129E-05  0.467300E-05
  0.572549E-05  0.699144E-05  0.850803E-05  0.103172E-04  0.124655E-04
  0.150044E-04  0.179895E-04  0.214806E-04  0.255406E-04  0.302353E-04
  0.356321E-04  0.417998E-04  0.488075E-04  0.567239E-04  0.656169E-04
  0.755525E-04  0.865946E-04  0.988041E-04  0.112238E-03  0.126949E-03
  0.142985E-03  0.160389E-03  0.179198E-03  0.199444E-03  0.221154E-03
  0.244347E-03  0.269039E-03  0.295239E-03  0.322952E-03  0.352177E-03
  0.382911E-03  0.415142E-03  0.448857E-03  0.484039E-03  0.520664E-03
  0.558707E-03  0.598137E-03  0.638919E-03  0.681015E-03  0.724384E-03
  0.768977E-03  0.814746E-03  0.861635E-03  0.909585E-03  0.958535E-03
  0.100842E-02  0.105916E-02  0.111069E-02  0.116293E-02  0.121580E-02
  0.126920E-02  0.132306E-02  0.137728E-02  0.143177E-02  0.148642E-02
  0.154115E-02  0.159584E-02  0.165040E-02  0.170472E-02  0.175869E-02
  0.181222E-02  0.186520E-02  0.191752E-02  0.196909E-02  0.201979E-02
  0.206952E-02  0.211819E-02  0.216570E-02  0.221195E-02  0.225684E-02

  0.000000E+00  0.130148E-08  0.292586E-08  0.491917E-08  0.742272E-08
  0.106269E-07  0.147805E-07  0.202047E-07  0.273108E-07  0.366208E-07
  0.487924E-07  0.646490E-07  0.852153E-07  0.111761E-06  0.145851E-06
  0.189411E-06  0.244799E-06  0.314896E-06  0.403211E-06  0.514007E-06
  0.652448E-06  0.824771E-06  0.103849E-05  0.130262E-05  0.162795E-05
  0.202733E-05  0.251602E-05  0.311204E-05  0.383652E-05  0.471413E-05
  0.577341E-05  0.704718E-05  0.857277E-05  0.103922E-04  0.125525E-04
  0.151050E-04  0.181057E-04  0.216147E-04  0.256952E-04  0.304132E-04
  0.358368E-04  0.420350E-04  0.490775E-04  0.570335E-04  0.659715E-04
  0.759584E-04  0.870587E-04  0.993340E-04  0.112842E-03  0.127638E-03
  0.143769E-03  0.161281E-03  0.180212E-03  0.200595E-03  0.222458E-03
  0.245824E-03  0.270709E-03  0.297126E-03  0.325082E-03  0.354579E-03
  0.385615E-03  0.418184E-03  0.452274E-03  0.487872E-03  0.524960E-03
  0.563514E-03  0.603510E-03  0.644916E-03  0.687701E-03  0.731825E-03
  0.777248E-03  0.823925E-03  0.871808E-03  0.920842E-03  0.970972E-03
  0.102214E-02  0.107427E-02  0.112730E-02  0.118116E-02  0.123577E-02
  0.129104E-02  0.134690E-02  0.140326E-02  0.146002E-02  0.151710E-02
  0.157439E-02  0.163179E-02  0.168920E-02  0.174653E-02  0.180366E-02
  0.186048E-02  0.191690E-02  0.197280E-02  0.202808E-02  0.208264E-02
  0.213636E-02  0.218915E-02  0.224090E-02  0.229151E-02  0.234087E-02

  0.000000E+00  0.134848E-08  0.301793E-08  0.506168E-08  0.762528E-08
  0.109032E-07  0.151485E-07  0.206873E-07  0.279364E-07  0.374241E-07
  0.498151E-07  0.659405E-07  0.868337E-07  0.113774E-06  0.148338E-06
  0.192462E-06  0.248520E-06  0.319407E-06  0.408649E-06  0.520530E-06
  0.660236E-06  0.834029E-06  0.104945E-05  0.131555E-05  0.164315E-05
  0.204515E-05  0.253685E-05  0.313630E-05  0.386472E-05  0.474683E-05
  0.581129E-05  0.709098E-05  0.862336E-05  0.104506E-04  0.126197E-04
  0.151823E-04  0.181947E-04  0.217169E-04  0.258125E-04  0.305478E-04
  0.359910E-04  0.422117E-04  0.492797E-04  0.572650E-04  0.662363E-04
  0.762611E-04  0.874045E-04  0.997289E-04  0.113293E-03  0.128152E-03
  0.144356E-03  0.161949E-03  0.180973E-03  0.201461E-03  0.223443E-03
  0.246943E-03  0.271981E-03  0.298568E-03  0.326716E-03  0.356429E-03
  0.387708E-03  0.420548E-03  0.454942E-03  0.490879E-03  0.528345E-03
  0.567320E-03  0.607783E-03  0.649709E-03  0.693067E-03  0.737827E-03
  0.783951E-03  0.831400E-03  0.880130E-03  0.930093E-03  0.981239E-03
  0.103351E-02  0.108685E-02  0.114120E-02  0.119649E-02  0.125264E-02
  0.130958E-02  0.136723E-02  0.142551E-02  0.148433E-02  0.154360E-02
  0.160323E-02  0.166313E-02  0.172318E-02  0.178329E-02  0.184336E-02
  0.190328E-02  0.196294E-02  0.202224E-02  0.208106E-02  0.213930E-02
  0.219685E-02  0.225361E-02  0.230946E-02  0.236431E-02  0.241803E-02

  0.000000E+00  0.139437E-08  0.310649E-08  0.519734E-08  0.781653E-08
  0.111622E-07  0.154913E-07  0.211341E-07  0.285123E-07  0.381592E-07
  0.507456E-07  0.671091E-07  0.882904E-07  0.115577E-06  0.150554E-06
  0.195170E-06  0.251807E-06  0.323376E-06  0.413417E-06  0.526230E-06
  0.667019E-06  0.842068E-06  0.105894E-05  0.132672E-05  0.165626E-05
  0.206049E-05  0.255474E-05  0.315713E-05  0.388891E-05  0.477486E-05
  0.584370E-05  0.712842E-05  0.866654E-05  0.105004E-04  0.126770E-04
  0.152482E-04  0.182704E-04  0.218038E-04  0.259122E-04  0.306621E-04
  0.361220E-04  0.423617E-04  0.494515E-04  0.574615E-04  0.664610E-04
  0.765179E-04  0.876980E-04  0.100064E-03  0.113676E-03  0.128589E-03
  0.144854E-03  0.162517E-03  0.181619E-03  0.202197E-03  0.224280E-03
  0.247895E-03  0.273061E-03  0.299794E-03  0.328106E-03  0.358004E-03
  0.389489E-03  0.422561E-03  0.457216E-03  0.493445E-03  0.531235E-03
  0.570573E-03  0.611440E-03  0.653813E-03  0.697670E-03  0.742981E-03
  0.789714E-03  0.837836E-03  0.887308E-03  0.938087E-03  0.990128E-03
  0.104338E-02  0.109779E-02  0.115331E-02  0.120987E-02  0.126740E-02
  0.132583E-02  0.138510E-02  0.144513E-02  0.150582E-02  0.156711E-02
  0.162889E-02  0.169108E-02  0.175358E-02  0.181629E-02  0.187910E-02
  0.194193E-02  0.200465E-02  0.206717E-02  0.212936E-02  0.219113E-02
  0.225236E-02  0.231294E-02  0.237276E-02  0.243172E-02  0.248970E-02

  0.000000E+00  0.143896E-08  0.319111E-08  0.532550E-08  0.799562E-08
  0.114029E-07  0.158077E-07  0.215439E-07  0.290372E-07  0.388254E-07
  0.515842E-07  0.681566E-07  0.895894E-07  0.117177E-06  0.152512E-06
  0.197551E-06  0.254688E-06  0.326841E-06  0.417566E-06  0.531174E-06
  0.672887E-06  0.849006E-06  0.106712E-05  0.133632E-05  0.166750E-05
  0.207361E-05  0.257004E-05  0.317492E-05  0.390955E-05  0.479877E-05
  0.587134E-05  0.716030E-05  0.870328E-05  0.105427E-04  0.127256E-04
  0.153041E-04  0.183346E-04  0.218775E-04  0.259967E-04  0.307590E-04
  0.362330E-04  0.424888E-04  0.495969E-04  0.576279E-04  0.666513E-04
  0.767354E-04  0.879465E-04  0.100348E-03  0.114000E-03  0.128958E-03
  0.145275E-03  0.162997E-03  0.182166E-03  0.202820E-03  0.224989E-03
  0.248700E-03  0.273976E-03  0.300834E-03  0.329285E-03  0.359339E-03
  0.391001E-03  0.424272E-03  0.459149E-03  0.495626E-03  0.533695E-03
  0.573344E-03  0.614557E-03  0.657316E-03  0.701602E-03  0.747389E-03
  0.794650E-03  0.843355E-03  0.893472E-03  0.944962E-03  0.997785E-03
  0.105190E-02  0.110725E-02  0.116380E-02  0.122148E-02  0.128024E-02
  0.134001E-02  0.140073E-02  0.146232E-02  0.152470E-02  0.158781E-02
  0.165155E-02  0.171584E-02  0.178058E-02  0.184569E-02  0.191105E-02
  0.197658E-02  0.204216E-02  0.210770E-02  0.217308E-02  0.223819E-02
  0.230292E-02  0.236716E-02  0.243079E-02  0.249371E-02  0.255580E-02

  0.000000E+00  0.148204E-08  0.327138E-08  0.544560E-08  0.816188E-08
  0.116246E-07  0.160971E-07  0.219163E-07  0.295112E-07  0.394235E-07
  0.523328E-07  0.690868E-07  0.907374E-07  0.118584E-06  0.154228E-06
  0.199630E-06  0.257193E-06  0.329846E-06  0.421152E-06  0.535437E-06
  0.677933E-06  0.854960E-06  0.107412E-05  0.134453E-05  0.167709E-05
  0.208480E-05  0.258306E-05  0.319004E-05  0.392708E-05  0.481906E-05
  0.589479E-05  0.718737E-05  0.873447E-05  0.105785E-04  0.127669E-04
  0.153515E-04  0.183890E-04  0.219398E-04  0.260682E-04  0.308409E-04
  0.363269E-04  0.425963E-04  0.497199E-04  0.577685E-04  0.668121E-04
  0.769192E-04  0.881564E-04  0.100588E-03  0.114273E-03  0.129270E-03
  0.145631E-03  0.163403E-03  0.182629E-03  0.203346E-03  0.225588E-03
  0.249382E-03  0.274750E-03  0.301713E-03  0.330282E-03  0.360470E-03
  0.392282E-03  0.425721E-03  0.460787E-03  0.497476E-03  0.535783E-03
  0.575697E-03  0.617207E-03  0.660297E-03  0.704950E-03  0.751146E-03
  0.798862E-03  0.848071E-03  0.898745E-03  0.950851E-03  0.100435E-02
  0.105922E-02  0.111539E-02  0.117284E-02  0.123151E-02  0.129135E-02
  0.135230E-02  0.141430E-02  0.147729E-02  0.154119E-02  0.160594E-02
  0.167144E-02  0.173763E-02  0.180442E-02  0.187171E-02  0.193942E-02
  0.200743E-02  0.207567E-02  0.214401E-02  0.221236E-02  0.228061E-02
  0.234864E-02  0.241635E-02  0.248361E-02  0.255032E-02  0.261636E-02

  0.000000E+00  0.152339E-08  0.334692E-08  0.555718E-08  0.831487E-08
  0.118270E-07  0.163592E-07  0.222514E-07  0.299351E-07  0.399553E-07
  0.529949E-07  0.699055E-07  0.917433E-07  0.119813E-06  0.155719E-06
  0.201431E-06  0.259357E-06  0.332433E-06  0.424232E-06  0.539090E-06
  0.682250E-06  0.860043E-06  0.108008E-05  0.135151E-05  0.168525E-05
  0.209431E-05  0.259411E-05  0.320286E-05  0.394193E-05  0.483623E-05
  0.591462E-05  0.721025E-05  0.876083E-05  0.106089E-04  0.128017E-04
  0.153915E-04  0.184349E-04  0.219925E-04  0.261286E-04  0.309101E-04
  0.364061E-04  0.426869E-04  0.498236E-04  0.578872E-04  0.669477E-04
  0.770742E-04  0.883335E-04  0.100790E-03  0.114504E-03  0.129534E-03
  0.145931E-03  0.163745E-03  0.183019E-03  0.203790E-03  0.226093E-03
  0.249957E-03  0.275404E-03  0.302455E-03  0.331124E-03  0.361425E-03
  0.393364E-03  0.426946E-03  0.462172E-03  0.499042E-03  0.537550E-03
  0.577690E-03  0.619452E-03  0.662825E-03  0.707793E-03  0.754339E-03
  0.802444E-03  0.852086E-03  0.903239E-03  0.955877E-03  0.100997E-02
  0.106548E-02  0.112237E-02  0.118061E-02  0.124014E-02  0.130093E-02
  0.136291E-02  0.142605E-02  0.149027E-02  0.155551E-02  0.162171E-02
  0.168880E-02  0.175670E-02  0.182532E-02  0.189459E-02  0.196442E-02
  0.203472E-02  0.210538E-02  0.217632E-02  0.224742E-02  0.231858E-02
  0.238970E-02  0.246066E-02  0.253134E-02  0.260165E-02  0.267145E-02

  0.000000E+00  0.156281E-08  0.341742E-08  0.565994E-08  0.845435E-08
  0.120099E-07  0.165946E-07  0.225501E-07  0.303108E-07  0.404240E-07
  0.535756E-07  0.706203E-07  0.926178E-07  0.120876E-06  0.157006E-06
  0.202980E-06  0.261213E-06  0.334648E-06  0.426864E-06  0.542205E-06
  0.685924E-06  0.864363E-06  0.108515E-05  0.135744E-05  0.169216E-05
  0.210235E-05  0.260345E-05  0.321369E-05  0.395447E-05  0.485072E-05
  0.593135E-05  0.722954E-05  0.878305E-05  0.106344E-04  0.128311E-04
  0.154253E-04  0.184737E-04  0.220370E-04  0.261795E-04  0.309684E-04
  0.364728E-04  0.427633E-04  0.499110E-04  0.579871E-04  0.670619E-04
  0.772047E-04  0.884826E-04  0.100960E-03  0.114699E-03  0.129755E-03
  0.146184E-03  0.164034E-03  0.183347E-03  0.204164E-03  0.226519E-03
  0.250441E-03  0.275954E-03  0.303080E-03  0.331834E-03  0.362229E-03
  0.394276E-03  0.427979E-03  0.463341E-03  0.500363E-03  0.539042E-03
  0.579374E-03  0.621351E-03  0.664963E-03  0.710199E-03  0.757044E-03
  0.805482E-03  0.855494E-03  0.907058E-03  0.960151E-03  0.101475E-02
  0.107082E-02  0.112833E-02  0.118724E-02  0.124753E-02  0.130914E-02
  0.137203E-02  0.143615E-02  0.150145E-02  0.156788E-02  0.163537E-02
  0.170386E-02  0.177327E-02  0.184355E-02  0.191460E-02  0.198634E-02
  0.205870E-02  0.213157E-02  0.220487E-02  0.227849E-02  0.235234E-02
  0.242631E-02  0.250029E-02  0.257418E-02  0.264784E-02  0.272119E-02

  0.000000E+00  0.160010E-08  0.348265E-08  0.575373E-08  0.858036E-08
  0.121738E-07  0.168038E-07  0.228141E-07  0.306408E-07  0.408335E-07
  0.540806E-07  0.712393E-07  0.933724E-07  0.121791E-06  0.158110E-06
  0.204306E-06  0.262798E-06  0.336534E-06  0.429101E-06  0.544848E-06
  0.689038E-06  0.868020E-06  0.108943E-05  0.136244E-05  0.169799E-05
  0.210913E-05  0.261133E-05  0.322282E-05  0.396503E-05  0.486293E-05
  0.594544E-05  0.724577E-05  0.880174E-05  0.106559E-04  0.128559E-04
  0.154537E-04  0.185062E-04  0.220743E-04  0.262223E-04  0.310174E-04
  0.365289E-04  0.428275E-04  0.499844E-04  0.580710E-04  0.671579E-04
  0.773144E-04  0.886079E-04  0.101103E-03  0.114862E-03  0.129942E-03
  0.146397E-03  0.164276E-03  0.183623E-03  0.204479E-03  0.226877E-03
  0.250848E-03  0.276417E-03  0.303605E-03  0.332431E-03  0.362906E-03
  0.395043E-03  0.428848E-03  0.464325E-03  0.501476E-03  0.540300E-03
  0.580794E-03  0.622953E-03  0.666768E-03  0.712232E-03  0.759330E-03
  0.808051E-03  0.858378E-03  0.910293E-03  0.963776E-03  0.101880E-02
  0.107535E-02  0.113339E-02  0.119289E-02  0.125383E-02  0.131615E-02
  0.137982E-02  0.144481E-02  0.151106E-02  0.157852E-02  0.164714E-02
  0.171686E-02  0.178762E-02  0.185935E-02  0.193198E-02  0.200544E-02
