  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1933381E-03  0.2053673E-02
  0.6589171E-02  0.1473862E-01  0.2751790E-01  0.4596743E-01  0.7095359E-01
  0.1028587E+00  0.1413802E+00  0.1856164E+00  0.2343665E+00  0.2864343E+00
  0.3408069E+00  0.3967055E+00  0.4535594E+00  0.5109511E+00  0.5685568E+00
  0.6260898E+00  0.6832434E+00  0.7396281E+00  0.7946876E+00  0.8475792E+00
  0.8969921E+00  0.9408649E+00  0.9759399E+00  0.9970609E+00  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8338107E-03
  0.4038215E-02  0.1059840E-01  0.2156598E-01  0.3799326E-01  0.6075123E-01
  0.9023908E-01  0.1261881E+00  0.1677383E+00  0.2137280E+00  0.2629920E+00
  0.3145423E+00  0.3676207E+00  0.4216780E+00  0.4763230E+00  0.5312689E+00
  0.5862846E+00  0.6411503E+00  0.6956123E+00  0.7493290E+00  0.8017980E+00
  0.8522469E+00  0.8994679E+00  0.9415560E+00  0.9754984E+00  0.9965240E+00
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1579302E-03
  0.2098395E-02  0.7061277E-02  0.1617184E-01  0.3054000E-01  0.5107817E-01
  0.7822302E-01  0.1117438E+00  0.1508147E+00  0.1942990E+00  0.2410485E+00
  0.2900858E+00  0.3406614E+00  0.3922358E+00  0.4444306E+00  0.4969791E+00
  0.5496814E+00  0.6023667E+00  0.6548592E+00  0.7069410E+00  0.7583049E+00
  0.8084890E+00  0.8567764E+00  0.9020410E+00  0.9425042E+00  0.9753509E+00
  0.9961221E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7979086E-03  0.4202468E-02  0.1140504E-01  0.2362061E-01  0.4185629E-01
  0.6662621E-01  0.9775710E-01  0.1344581E+00  0.1756073E+00  0.2200582E+00
  0.2668296E+00  0.3151678E+00  0.3645315E+00  0.4145451E+00  0.4649496E+00
  0.5155610E+00  0.5662357E+00  0.6168422E+00  0.6672338E+00  0.7172171E+00
  0.7665102E+00  0.8146827E+00  0.8610618E+00  0.9045877E+00  0.9435850E+00
  0.9754006E+00  0.9958311E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1120670E-03  0.2088502E-02  0.7383207E-02  0.1734051E-01  0.3312285E-01
  0.5538519E-01  0.8405501E-01  0.1183931E+00  0.1572886E+00  0.1995828E+00
  0.2442740E+00  0.2905899E+00  0.3379747E+00  0.3860450E+00  0.4345402E+00
  0.4832812E+00  0.5321376E+00  0.5810024E+00  0.6297694E+00  0.6783115E+00
  0.7264524E+00  0.7739296E+00  0.8203370E+00  0.8650378E+00  0.9070268E+00
  0.9447133E+00  0.9755781E+00  0.9956293E+00  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.7298570E-03  0.4224728E-02  0.1187203E-01  0.2502849E-01
  0.4456871E-01  0.7059536E-01  0.1024645E+00  0.1390876E+00  0.1792838E+00
  0.2220141E+00  0.2664692E+00  0.3120643E+00  0.3583961E+00  0.4051926E+00
  0.4522706E+00  0.4995032E+00  0.5467945E+00  0.5940611E+00  0.6412134E+00
  0.6881374E+00  0.7346696E+00  0.7805620E+00  0.8254284E+00  0.8686612E+00
  0.9093001E+00  0.9458251E+00  0.9758279E+00  0.9954928E+00  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2657382E-04  0.1963648E-02  0.7375604E-02  0.1778889E-01
  0.3435926E-01  0.5746485E-01  0.8663940E-01  0.1208561E+00  0.1589159E+00
  0.1997269E+00  0.2424224E+00  0.2863704E+00  0.3311326E+00  0.3764140E+00
  0.4220183E+00  0.4678132E+00  0.5137053E+00  0.5596212E+00  0.6054924E+00
  0.6512407E+00  0.6967611E+00  0.7418994E+00  0.7864192E+00  0.8299502E+00
  0.8719088E+00  0.9113722E+00  0.9468789E+00  0.9761131E+00  0.9954055E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.5643511E-03  0.3982570E-02  0.1168014E-01
  0.2508563E-01  0.4494408E-01  0.7108707E-01  0.1026339E+00  0.1383994E+00
  0.1772344E+00  0.2181953E+00  0.2605801E+00  0.3038966E+00  0.3478122E+00
  0.3921062E+00  0.4366321E+00  0.4812908E+00  0.5260106E+00  0.5707328E+00
  0.6153985E+00  0.6599370E+00  0.7042499E+00  0.7481902E+00  0.7915302E+00
  0.8339130E+00  0.8747748E+00  0.9132236E+00  0.9478467E+00  0.9764053E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1643074E-02  0.6856590E-02
  0.1706468E-01  0.3339852E-01  0.5611120E-01  0.8460192E-01  0.1177802E+00
  0.1544629E+00  0.1936184E+00  0.2344512E+00  0.2763917E+00  0.3190501E+00
  0.3621669E+00  0.4055706E+00  0.4491481E+00  0.4928215E+00  0.5365334E+00
  0.5802342E+00  0.6238717E+00  0.6673804E+00  0.7106665E+00  0.7535884E+00
  0.7959258E+00  0.8373324E+00  0.8772607E+00  0.9148445E+00  0.9487110E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1807276E-03  0.3328910E-02
  0.1054853E-01  0.2325551E-01  0.4217934E-01  0.6715096E-01  0.9731457E-01
  0.1315271E+00  0.1686837E+00  0.2078793E+00  0.2484406E+00  0.2898965E+00
  0.3319290E+00  0.3743274E+00  0.4169537E+00  0.4597161E+00  0.5025508E+00
  0.5454096E+00  0.5882490E+00  0.6310213E+00  0.6736643E+00  0.7160880E+00
  0.7581549E+00  0.7996506E+00  0.8402373E+00  0.8793811E+00  0.9162366E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8508192E-03
  0.5525600E-02  0.1477969E-01  0.2974038E-01  0.5076207E-01  0.7739569E-01
  0.1086787E+00  0.1434995E+00  0.1808511E+00  0.2199364E+00  0.2601750E+00
  0.3011654E+00  0.3426386E+00  0.3844174E+00  0.4263853E+00  0.4684647E+00
  0.5106012E+00  0.5527526E+00  0.5948794E+00  0.6369370E+00  0.6788657E+00
  0.7205780E+00  0.7619399E+00  0.8027415E+00  0.8426520E+00  0.8811484E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1654252E-02  0.7910264E-02  0.1903798E-01  0.3586740E-01  0.5847978E-01
  0.8627758E-01  0.1182800E+00  0.1534370E+00  0.1908302E+00  0.2297464E+00
  0.2696719E+00  0.3102537E+00  0.3512561E+00  0.3925240E+00  0.4339555E+00
  0.4754825E+00  0.5170567E+00  0.5586397E+00  0.6001949E+00  0.6416797E+00
  0.6830363E+00  0.7241792E+00  0.7649768E+00  0.8052228E+00  0.8445920E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1946316E-02  0.9694046E-02  0.2241655E-01  0.4070954E-01
  0.6448834E-01  0.9309353E-01  0.1255653E+00  0.1609163E+00  0.1982984E+00
  0.2370598E+00  0.2767335E+00  0.3169994E+00  0.3576445E+00  0.3985286E+00
  0.4395595E+00  0.4806752E+00  0.5218315E+00  0.5629927E+00  0.6041241E+00
  0.6451845E+00  0.6861172E+00  0.7268384E+00  0.7672180E+00  0.8070527E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8067903E-02  0.2210679E-01
  0.4155621E-01  0.6624294E-01  0.9548952E-01  0.1283661E+00  0.1639351E+00
  0.2013991E+00  0.2401480E+00  0.2797458E+00  0.3198945E+00  0.3603955E+00
  0.4011183E+00  0.4419770E+00  0.4829136E+00  0.5238866E+00  0.5648620E+00
  0.6058061E+00  0.6466786E+00  0.6874236E+00  0.7279580E+00  0.7681527E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4768608E-03  0.2691532E-01  0.5790298E-01  0.9250062E-01
  0.1297709E+00  0.1689200E+00  0.2093419E+00  0.2506046E+00  0.2924126E+00
  0.3345692E+00  0.3769451E+00  0.4194551E+00  0.4620415E+00  0.5046628E+00
  0.5472848E+00  0.5898732E+00  0.6323865E+00  0.6747670E+00  0.7169282E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1859729E-03  0.1068599E-02  0.3007783E-02  0.6515495E-02  0.1232500E-01
  0.2145911E-01  0.3529664E-01  0.5563287E-01  0.8474834E-01  0.1254959E+00
  0.1812883E+00  0.2556370E+00  0.3509581E+00  0.4670310E+00  0.6000517E+00
  0.7426822E+00  0.8844587E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4027517E-06  0.3322673E-03  0.1475886E-02  0.3805008E-02
  0.7847982E-02  0.1433669E-01  0.2425509E-01  0.3888227E-01  0.5983597E-01
  0.8912846E-01  0.1291885E+00  0.1826521E+00  0.2516852E+00  0.3369757E+00
  0.4370108E+00  0.5480961E+00  0.6648542E+00  0.7805586E+00  0.8868424E+00
  0.9726064E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2571873E-03  0.1343905E-02
  0.3634096E-02  0.7640636E-02  0.1406050E-01  0.2381301E-01  0.3807323E-01
  0.5830878E-01  0.8632230E-01  0.1242267E+00  0.1741635E+00  0.2376484E+00
  0.3148169E+00  0.4040991E+00  0.5025071E+00  0.6061711E+00  0.7106490E+00
  0.8107752E+00  0.9000129E+00  0.9692807E+00  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3461289E-03
  0.1631101E-02  0.4258338E-02  0.8775020E-02  0.1590713E-01  0.2658947E-01
  0.4199411E-01  0.6356559E-01  0.9303649E-01  0.1322994E+00  0.1829809E+00
  0.2457991E+00  0.3201208E+00  0.4040475E+00  0.4948936E+00  0.5896451E+00
  0.6851254E+00  0.7778156E+00  0.8633652E+00  0.9357811E+00  0.9861928E+00
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1354445E-04
  0.5876613E-03  0.2270330E-02  0.5520005E-02  0.1094342E-01  0.1932383E-01
  0.3164560E-01  0.4912310E-01  0.7322519E-01  0.1056136E+00  0.1478505E+00
  0.2008672E+00  0.2644975E+00  0.3374375E+00  0.4176275E+00  0.5027300E+00
  0.5904145E+00  0.6783708E+00  0.7640958E+00  0.8444929E+00  0.9152684E+00
  0.9700314E+00  0.9989272E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1010342E-03  0.1050467E-02  0.3344846E-02  0.7514136E-02  0.1423984E-01
  0.2437775E-01  0.3898270E-01  0.5933425E-01  0.8690707E-01  0.1231591E+00
  0.1690883E+00  0.2247780E+00  0.2892815E+00  0.3609209E+00  0.4377418E+00
  0.5178415E+00  0.5994705E+00  0.6809459E+00  0.7604339E+00  0.8356206E+00
  0.9032430E+00  0.9583964E+00  0.9934812E+00  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3411760E-03  0.1846581E-02  0.5007811E-02  0.1043768E-01
  0.1890114E-01  0.3133752E-01  0.4888557E-01  0.7287087E-01  0.1046456E+00
  0.1452113E+00  0.1947898E+00  0.2526632E+00  0.3174079E+00  0.3873162E+00
  0.4607350E+00  0.5362102E+00  0.6124623E+00  0.6882585E+00  0.7622156E+00
  0.8325310E+00  0.8966075E+00  0.9504971E+00  0.9880520E+00  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2759297E-04  0.8394677E-03  0.3130171E-02  0.7469848E-02
  0.1456069E-01  0.2525767E-01  0.4059286E-01  0.6177286E-01  0.9005328E-01
  0.1264127E+00  0.1711495E+00  0.2236990E+00  0.2828172E+00  0.3469693E+00
  0.4146657E+00  0.4846257E+00  0.5557876E+00  0.6272269E+00  0.6980258E+00
  0.7671064E+00  0.8330102E+00  0.8935897E+00  0.9455467E+00  0.9837207E+00
  0.9999765E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2379924E-03  0.1736677E-02  0.5101033E-02
  0.1099486E-01  0.2021405E-01  0.3371025E-01  0.5259513E-01  0.7803983E-01
  0.1109887E+00  0.1517818E+00  0.1999597E+00  0.2544103E+00  0.3137274E+00
  0.3765374E+00  0.4416724E+00  0.5081986E+00  0.5753604E+00  0.6424863E+00
  0.7088752E+00  0.7736571E+00  0.8356118E+00  0.8929071E+00  0.9427047E+00
  0.9805475E+00  0.9993979E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4361780E-05  0.7645191E-03  0.3215783E-02
  0.8007521E-02  0.1590052E-01  0.2778931E-01  0.4471147E-01  0.6776638E-01
  0.9786107E-01  0.1353566E+00  0.1798675E+00  0.2303811E+00  0.2855894E+00
  0.3442065E+00  0.4051432E+00  0.4675471E+00  0.5307611E+00  0.5942506E+00
  0.6575183E+00  0.7200097E+00  0.7809989E+00  0.8394347E+00  0.8937135E+00
  0.9413347E+00  0.9783604E+00  0.9985653E+00  0.1000000E+01  0.1000000E+01
